compound_id,score
DEC_3633,0.0
DEC_0263,0.0
DEC_1897,0.0
DEC_3907,0.0
DEC_0600,0.0
DEC_0292,0.0
ACT_031,-8.902
DEC_0932,0.0
DEC_4406,-9.044
DEC_0642,0.0
DEC_2549,-8.312
DEC_3811,0.0
DEC_3608,-9.074
DEC_4381,0.0
DEC_4484,0.0
ACT_052,-9.016
DEC_0373,-8.756
DEC_2870,-7.592
ACT_044,-7.487
DEC_3220,-8.936
DEC_2193,0.0
DEC_4485,0.0
DEC_3759,-8.364
DEC_2510,0.0
DEC_1518,-8.707
DEC_3581,-9.059
DEC_2260,-9.347
DEC_2773,-7.994
DEC_2194,-7.058
DEC_1269,0.0
DEC_2283,-9.045
DEC_3650,-8.669
DEC_2329,-9.831
ACT_023,-9.857
DEC_3135,0.0
DEC_2824,-9.512
DEC_0840,-9.59
DEC_2616,-9.311
DEC_4464,0.0
DEC_3385,0.0
ACT_087,-8.66
DEC_4248,0.0
DEC_0861,0.0
DEC_0966,0.0
DEC_1644,0.0
DEC_2066,-8.65
DEC_2872,-9.663
DEC_1298,0.0
DEC_0103,0.0
DEC_0034,-9.664
DEC_2152,-9.36
DEC_0700,-6.821
DEC_2041,0.0
DEC_1544,-8.709
DEC_2140,0.0
DEC_2519,0.0
DEC_0044,-8.976
DEC_1852,-8.638
DEC_1668,0.0
DEC_0005,0.0
DEC_0374,-9.235
ACT_097,0.0
DEC_2344,0.0
DEC_3760,-8.728
DEC_1551,-9.423
DEC_2415,-7.099
DEC_3349,0.0
DEC_0776,-9.923
DEC_2165,-7.789
DEC_4541,-10.251
DEC_0257,0.0
DEC_3289,0.0
DEC_1790,-8.348
DEC_4058,0.0
DEC_4700,-7.846
DEC_4579,0.0
DEC_2596,-10.459
DEC_1509,-7.075
DEC_4196,-8.734
DEC_4482,0.0
DEC_4301,-7.19
ACT_083,0.0
DEC_3110,-8.088
DEC_3138,-8.392
DEC_2754,0.0
DEC_2507,0.0
DEC_4678,-8.379
DEC_3980,0.0
DEC_1754,0.0
DEC_1295,-6.838
DEC_0326,-6.447
DEC_2388,-7.798
DEC_3144,0.0
DEC_1993,-7.831
DEC_1660,-8.823
DEC_3416,0.0
DEC_2080,-8.657
DEC_1192,-8.794
DEC_1565,-8.962
DEC_1107,0.0
DEC_1508,-7.587
DEC_1667,0.0
DEC_0316,0.0
DEC_1854,-6.916
DEC_0379,0.0
DEC_4488,-8.452
DEC_2931,-8.602
DEC_0552,0.0
DEC_2145,-9.265
DEC_3193,-8.912
DEC_4238,0.0
DEC_0435,-8.497
DEC_4713,0.0
DEC_2340,0.0
DEC_4116,0.0
DEC_4189,-8.663
DEC_2904,-8.497
DEC_2250,-8.934
DEC_0708,-7.668
DEC_0174,-7.885
DEC_3574,-7.971
DEC_4127,-8.507
DEC_2119,0.0
DEC_2253,-8.309
DEC_2229,-8.881
DEC_0746,0.0
DEC_0965,0.0
DEC_1495,-7.883
DEC_2143,-7.856
DEC_1282,0.0
DEC_3007,-9.43
DEC_1853,0.0
DEC_0023,0.0
DEC_1631,-7.855
DEC_0760,-8.604
DEC_0388,0.0
DEC_3738,-9.397
DEC_2374,-8.079
DEC_0113,-8.974
DEC_0530,-9.482
DEC_4538,-10.142
DEC_1577,0.0
DEC_1761,0.0
DEC_3018,-8.759
DEC_3030,-8.687
DEC_3493,-8.139
DEC_4228,0.0
DEC_4757,-9.835
DEC_4504,0.0
DEC_1543,-9.139
DEC_3305,-8.313
DEC_3113,-8.255
DEC_0911,0.0
DEC_0655,0.0
DEC_0851,0.0
DEC_4236,0.0
DEC_4159,0.0
DEC_1726,-9.247
DEC_2280,-9.538
DEC_3464,0.0
DEC_2410,0.0
DEC_3317,0.0
DEC_3843,-8.371
DEC_1305,-9.446
DEC_0537,-10.164
DEC_0479,0.0
DEC_0853,-9.207
DEC_2124,-9.951
DEC_0722,0.0
DEC_1048,0.0
DEC_3986,-7.368
DEC_0358,0.0
DEC_1845,-9.124
DEC_2600,-7.549
DEC_2712,0.0
DEC_3901,-7.868
DEC_2262,-7.963
DEC_1223,-8.934
DEC_1857,-9.099
DEC_2672,0.0
DEC_0753,0.0
DEC_2943,-7.825
DEC_3075,-9.263
