compound_id,score
DEC_4049,-9.76
DEC_4051,-8.411
DEC_4056,-9.079
DEC_4057,-8.675
DEC_4058,-8.83
DEC_4059,-8.958
DEC_4061,-8.797
DEC_4064,-6.051
DEC_4067,-6.126
DEC_4068,-6.007
DEC_4069,-8.9
DEC_4070,-5.916
DEC_4071,-6.941
DEC_4072,-6.551
DEC_4075,-8.656
DEC_4076,-8.454
DEC_4078,-6.772
DEC_4079,-8.857
DEC_4080,-6.135
DEC_4081,-8.002
DEC_4082,-131.917
DEC_4086,-8.532
DEC_4088,-8.099
DEC_4092,-6.806
DEC_4097,-8.018
DEC_4101,-8.337
DEC_4104,-8.506
DEC_4105,-6.922
DEC_4106,-8.301
DEC_4108,-8.686
DEC_4114,-9.812
DEC_4115,-8.441
DEC_4116,-9.738
DEC_4117,-8.99
DEC_4123,-8.738
DEC_4125,-8.496
DEC_4132,-7.412
DEC_4133,-8.162
DEC_4134,-7.29
DEC_4135,-9.989
DEC_4136,-9.207
DEC_4138,-119.257
DEC_4139,-8.901
DEC_4145,-8.133
DEC_4149,-8.987
DEC_4151,-9.437
DEC_4153,-8.924
DEC_4154,-8.544
DEC_4156,-9.673
DEC_4159,-8.91
DEC_4160,-10.055
DEC_4164,-7.897
DEC_4165,-8.745
DEC_4166,-8.417
DEC_4167,-7.659
DEC_4168,-29.09
DEC_4169,-8.473
DEC_4170,-8.604
DEC_4171,-9.416
DEC_4175,-9.751
DEC_4176,-9.456
DEC_4177,-9.439
DEC_4179,-8.581
DEC_4180,-7.822
DEC_4183,-9.039
DEC_4192,-10.145
DEC_4197,-8.509
DEC_4210,-9.772
DEC_4212,-7.966
DEC_4213,-8.511
DEC_4214,-8.87
DEC_4215,-9.194
DEC_4216,-8.77
DEC_4217,-8.591
DEC_4218,-9.43
DEC_4219,-8.77
DEC_4221,-8.698
DEC_4229,-9.567
DEC_4230,-9.744
DEC_4233,-11.033
DEC_4234,-8.481
DEC_4235,-8.442
DEC_4236,-8.721
DEC_4237,-10.227
DEC_4239,-10.407
DEC_4240,-9.279
DEC_4243,-8.92
DEC_4248,-9.172
DEC_4251,-9.028
DEC_4253,-10.275
DEC_4254,-9.898
DEC_4255,-10.234
DEC_4264,25.351
DEC_4265,-7.414
DEC_4266,-9.283
DEC_4271,-9.194
DEC_4275,-9.767
DEC_4277,-8.16
DEC_4280,-6.358
DEC_4281,-8.695
DEC_4283,-45.575
DEC_4285,-9.234
DEC_4286,-8.557
DEC_4293,-8.56
DEC_4294,-6.636
DEC_4300,-8.986
DEC_4304,-9.432
DEC_4306,-9.387
DEC_4307,-8.368
DEC_4313,-7.988
DEC_4315,-6.447
DEC_4316,-6.053
DEC_4317,-6.854
DEC_4320,-5.961
DEC_4321,-5.703
DEC_4322,-5.786
DEC_4323,-6.075
DEC_4324,-7.241
DEC_4325,-6.373
DEC_4326,-7.109
DEC_4327,-8.288
DEC_4328,-7.112
DEC_4329,-7.344
DEC_4335,-8.277
DEC_4337,-7.355
DEC_4339,-6.719
DEC_4341,-7.307
DEC_4343,-6.116
DEC_4344,-6.723
DEC_4345,-7.894
DEC_4353,-6.821
DEC_4357,-7.74
DEC_4384,-8.977
DEC_4385,-9.478
DEC_4386,-9.015
DEC_4387,-9.207
DEC_4388,-8.217
DEC_4389,-9.107
DEC_4390,-8.812
DEC_4391,-9.065
DEC_4393,-9.299
DEC_4394,-8.736
DEC_4395,-10.586
DEC_4396,-8.936
DEC_4397,-9.048
DEC_4398,-9.032
DEC_4399,-8.827
DEC_4400,-8.455
DEC_4401,-9.51
DEC_4405,-9.02
DEC_4407,-8.778
DEC_4408,-9.15
DEC_4447,-9.89
DEC_4449,-9.309
DEC_4451,-9.496
DEC_4452,-10.059
DEC_4453,-8.802
DEC_4454,-9.271
DEC_4455,-9.732
DEC_4456,-9.402
DEC_4457,-9.854
DEC_4458,-9.757
DEC_4459,-9.059
DEC_4460,-10.303
DEC_4464,-6.814
DEC_4465,-7.032
DEC_4466,-6.585
DEC_4468,-6.705
DEC_4469,-8.446
DEC_4470,-7.393
DEC_4471,-8.191
DEC_4473,-8.061
DEC_4524,-8.842
DEC_4525,-9.46
DEC_4528,-10.138
DEC_4531,-8.994
DEC_4533,-9.593
DEC_4547,-8.71
DEC_4551,-8.819
DEC_4554,-9.721
DEC_4555,-8.16
DEC_4556,-9.06
DEC_4557,-9.708
DEC_4559,-8.86
DEC_4561,-10.243
DEC_4563,-8.936
DEC_4564,-7.343
DEC_4565,-116.367
DEC_4566,-8.589
DEC_4567,-7.581
DEC_4569,-7.955
DEC_4570,-9.045
DEC_4645,-9.282
DEC_4646,-9.056
DEC_4649,-9.117
DEC_4650,-9.62
DEC_4651,-8.345
DEC_4653,-9.012
DEC_4655,-8.358
DEC_4656,-126.217
DEC_4657,-9.601
DEC_4658,-9.07
DEC_4660,-8.104
DEC_4661,-140.804
DEC_4663,-9.264
DEC_4664,-8.969
DEC_4665,-9.811
DEC_4667,-9.053
DEC_4668,-9.376
DEC_4669,-28.969
DEC_4671,-9.369
DEC_4672,-10.249
DEC_4673,-8.784
DEC_4675,-8.105
DEC_4676,-9.117
DEC_4682,-8.469
DEC_4683,-8.265
DEC_4684,-9.087
DEC_4686,-9.295
DEC_4687,-8.126
DEC_4688,-8.911
DEC_4690,-9.682
DEC_4691,-8.947
DEC_4692,-9.792
DEC_4694,-8.655
DEC_4696,-8.376
DEC_4702,-8.783
DEC_4703,-23.624
DEC_4707,-8.698
DEC_4709,-9.1
DEC_4711,-8.717
DEC_4712,-8.219
